b_Intercept,b_age_centered,b_magnet_scaled,b_perspective_scaled,sigma,lprior,lp__
0.754860971461367,-0.244222964805292,0.0981833013050756,-0.171534336682302,0.368117125277565,-3.15717658229473,-103.212288747515
0.630427280533954,-0.0913685881269005,0.158322840469952,-0.115047295817734,0.36606553851024,-3.15614365596764,-100.218755197755
0.633858574678361,-0.0333275253547948,0.120035477787745,-0.131556603331621,0.344825946908189,-3.15527997341152,-101.362827534955
0.65351537999976,-0.0696040603208676,0.175652305144619,-0.157957480334669,0.350384864011598,-3.1556841286812,-102.403567214919
0.585812957466058,-0.0306000308782269,0.170002289741239,-0.10695930132312,0.355350030083624,-3.15514447079631,-100.397739885049
0.715547994151187,-0.263361104395685,0.122645609198245,-0.0991528680667049,0.34453116645275,-3.15437488866104,-100.256204543483
0.746648896020938,-0.192023019029607,0.131181777303257,-0.12290004034849,0.347290698779027,-3.1561684405245,-101.750272917648
0.520829397281663,-0.01101062333422,0.107173133942557,-0.017258161871352,0.374809221979442,-3.15616421948967,-105.545327070613
0.683465624108677,-0.232644422679551,0.12235412307121,-0.0738384534926641,0.378093862994069,-3.15673703808918,-100.980775965727
0.58985571934117,-0.0140112714908241,0.152228426335386,-0.12049949563632,0.319897857781397,-3.15281821774605,-101.320484795994
0.754263705249044,-0.321104875088978,0.134564356123559,-0.100164258512352,0.386635558487913,-3.15774818176641,-101.758122799421
0.606822289021993,-0.126805724542346,0.0837451845831519,-0.0596614875006192,0.342080218774578,-3.15380392590576,-102.537870199578
0.733680490196213,-0.311523587799695,0.114389837552073,-0.065760056860142,0.357368632028595,-3.15521154614021,-101.239423514079
0.605596824411943,-0.0950881641814061,0.214729480552366,-0.114654504154897,0.372307765506106,-3.15624820878874,-102.532338776631
0.702823204038789,-0.206403748267928,0.0713081335915647,-0.0713782480453939,0.338566563504221,-3.15426023826822,-101.974318616048
0.683836308990413,-0.155764935789309,0.0645672843559514,-0.0947157048561826,0.336677038419816,-3.15430075210739,-102.244070345659
0.624335235690058,-0.0729387648270396,0.168616712360209,-0.0668141154395694,0.371089725853174,-3.15660623825867,-100.825116855357
0.599872336341944,-0.0606951636455235,0.128818149369774,-0.140956405143038,0.356672052886595,-3.15520903407149,-100.69157152523
0.598987294276168,-0.0668035667063203,0.107844987086814,-0.0469311250298635,0.34115636319359,-3.15400335754275,-101.967849966092
0.732764689409623,-0.186143527678232,0.167706313712414,-0.0709826199886671,0.352354459862292,-3.15623461301626,-101.680910065496
0.63969591516714,-0.0868183220093772,0.149705943097703,0.00645585695739073,0.347536316815803,-3.15495909226362,-104.571100459758
0.642983730213453,-0.157403101020047,0.103258102523877,-0.129193645328865,0.346810478518871,-3.15434393757244,-100.584335230946
0.762488266718877,-0.281092107984426,0.141200916452917,-0.0812295428250421,0.366308018644252,-3.15672824614349,-101.141227232798
0.739338466902517,-0.281100481552211,0.14996067334618,-0.0671450160304653,0.374773295966219,-3.15691419905352,-101.37073587237
0.658803843403732,-0.166951727377764,0.108671234076603,-0.110849101246972,0.363272272740544,-3.15572254189196,-100.191867392646
0.613449477357068,-0.140765129379868,0.123969274417466,-0.120357979814152,0.363899957512756,-3.1554281669591,-100.724515696537
0.594226470981663,-0.0991166387944485,0.162835248656,-0.124229943166636,0.390321249077465,-3.15756700186856,-101.823052032953
0.581992267518885,0.0178935063382643,0.110839063613765,-0.132891766659357,0.365760420865307,-3.15632989740339,-101.714922216669
0.762639428773926,-0.357670333397413,0.139845374377855,-0.0652955410687866,0.346171913936428,-3.1544275898163,-102.030921313747
0.655906947881607,-0.211050920989932,0.147738841504596,-0.0988155677896715,0.343119386499121,-3.15390359994651,-100.611221254344
0.671609262834054,-0.185834397398725,0.107613850933193,-0.0869273044258424,0.329570786665789,-3.15328371968601,-100.462943014332
0.699112102271939,-0.124215401701074,0.124839064152121,-0.129762715708508,0.387574814598654,-3.15900204036127,-102.091042736243
0.678750266951481,-0.255482244516412,0.18391719450447,-0.0980580784152177,0.328083690369089,-3.15282088681717,-102.877218035176
0.624699630711124,-0.221071266399613,0.125130121611437,-0.081416397665817,0.31935066637519,-3.15206224436034,-103.615298227396
0.683948968508062,-0.263732867125459,0.13097632806404,-0.122575422650633,0.338131143410024,-3.15353634032347,-101.28264493648
0.632470504619735,-0.125081072234983,0.117122499524528,-0.0750633971375164,0.399374547079519,-3.15858931400802,-101.848923353125
0.673046934092797,-0.15005226618066,0.151711791482103,-0.186920997882169,0.392128079031913,-3.15842639461952,-103.77032625316
0.68223234750281,-0.212384816274434,0.151576573625875,-0.0251514980764693,0.338811405549865,-3.15388184552779,-102.430884286151
0.652698226405765,-0.107322763995729,0.101727463817379,-0.171567881550541,0.355130439972113,-3.15555960312258,-102.284162476947
0.570915062790902,-0.0596571694065443,0.128720075085872,-0.0329041267800044,0.370192143913122,-3.15593251994894,-102.667494937567
0.726277392228397,-0.186688537145607,0.0558477267882059,-0.122046379130534,0.380434228836587,-3.15822958015083,-103.357974208404
0.557726197247329,-0.0268242309678442,0.179778273719651,-0.0695933673290073,0.340119355429346,-3.1537108737149,-101.531556962728
0.483214453820669,0.10656345615482,0.111431667750746,-0.036583163282197,0.355041813743721,-3.15479744848975,-105.296801634263
0.509863372914698,0.0234342415742592,0.111052030507585,-0.0327199522181,0.372622081869923,-3.1560227672751,-104.608090746373
0.768531282960054,-0.271286890660779,0.178220312362682,-0.172879420710433,0.340779083335105,-3.15509341420058,-105.246448165092
0.747840206944225,-0.354166747381736,0.174892294746118,-0.136715445086762,0.402443164946103,-3.15872204306991,-104.749625041555
0.677946875984625,-0.278460634764187,0.128197368228441,-0.120657917788353,0.389971842242396,-3.15743684407878,-102.536656785381
0.697141661742319,-0.296491788000548,0.0357423140968286,-0.100299997191251,0.391592982960021,-3.1576305614694,-104.692746936902
0.657726875884583,-0.109561911513306,0.0894728976426686,-0.0778498257819135,0.376875725658242,-3.15732308759245,-101.59625211408
0.635071168745069,-0.101369310979101,0.149336885894205,-0.174486458422749,0.346082344917294,-3.15462163574141,-102.168558437194
0.619248115187414,-0.0402003331507139,0.140814957018372,-0.0441002989132136,0.389826070380425,-3.15836412505494,-102.397625463788
0.678245784182972,-0.10116030444954,0.122529693653369,-0.105719199159135,0.362432568729636,-3.15678286842912,-100.814464543714
0.651560438981991,-0.212930382177437,0.168911449267659,-0.0915127667416849,0.322852101651996,-3.15242925144339,-102.115773386804
0.687292680124416,-0.119302570132047,0.122143170654435,-0.143307951161279,0.392785749263431,-3.15918621489835,-102.376792218452
0.622857255859101,-0.17103552652632,0.133476082799477,-0.0812236879369326,0.347194979254412,-3.15411946256487,-100.821044624993
0.757512187379258,-0.238495487370198,0.105298629969427,-0.121855894396086,0.362634659504241,-3.15690521066746,-101.47090731846
0.53506167569432,-0.0568831846893681,0.161177664858833,-0.0846810030144753,0.363484868822001,-3.15525711169751,-102.354437202553
0.571303388863874,-0.0770206602139298,0.180718893997995,-0.0745315040405536,0.357499613554811,-3.15488869556125,-101.570124233314
0.749597262003189,-0.312686355984643,0.173368055362442,-0.0875511390574212,0.3609505204811,-3.15571426485122,-101.893901807004
0.619505701755147,-0.0361118351620106,0.154011409591621,-0.0488772165521273,0.366037584284702,-3.15651312633437,-101.475146443469
0.626285812730627,-0.114112863243629,0.0858403186187614,-0.143441038058646,0.361226433442172,-3.15551569737267,-101.561451258109
0.72242189480562,-0.217175822386525,0.16193037107181,-0.077864202309286,0.311139367433641,-3.15265217191718,-102.367262116721
0.686449575149328,-0.157333055225833,0.122603188932342,-0.142839157602923,0.389513942287553,-3.15840195409202,-101.70076409435
0.681382081698093,-0.12270458798678,0.0827786380072076,-0.12391561462147,0.382203469096354,-3.15812274928714,-102.164942535885
0.703938496878146,-0.241875020195409,0.134815266935121,-0.0667169005203486,0.3500960446794,-3.15478706330393,-100.464831541543
0.749919082066106,-0.272211883280498,0.117469844344945,-0.104396415229155,0.388181272066325,-3.15830348804813,-101.512412578113
0.663172566883378,-0.128863580840042,0.220563784857668,-0.0608657344626476,0.31061328497148,-3.15239056041157,-105.259225464162
0.625911190093531,-0.0896651190204812,0.180387543778712,-0.0939377852824129,0.324098364981789,-3.15301367421771,-101.041591510858
0.706103951631556,-0.223437496211689,0.0956753731031961,-0.166021079678119,0.40343109135724,-3.15924443431798,-103.502750844207
0.721923692768963,-0.250077041840829,0.119038787600817,-0.0413109001975407,0.334866134155959,-3.15390609661832,-101.815974642457
0.589586506937664,-0.0215779406334797,0.124010984205404,-0.148361328390041,0.360620148000495,-3.15568068570756,-101.276456187159
0.574130479718728,0.0397092010187096,0.110884323398222,-0.139542850279307,0.374349716940059,-3.15708494409977,-102.379013660247
0.744296225149723,-0.300717855834563,0.162749307731465,-0.0630007096968496,0.334732085145134,-3.15380233616225,-102.006891741522
0.655963324416055,-0.130628447719483,0.11584128447426,-0.160133105866215,0.391195487917958,-3.15822878457361,-102.256055653127
0.605678485340181,-0.0532184077397608,0.131939850411145,-0.181699541697442,0.405380464559649,-3.15928893557463,-104.018172410138
0.788029832742806,-0.340174784370657,0.135152619932966,-0.0858917289315147,0.348636667832078,-3.15523671743833,-101.51471674021
0.580525575830915,-0.00529852030644684,0.0985173769098612,-0.134969527758949,0.376402071519089,-3.15691013488991,-102.033644129909
0.702890847187316,-0.229390140137131,0.149523405835412,-0.0631176010184934,0.332320920970223,-3.15359298484805,-100.908947488625
0.705575430116167,-0.251172491125224,0.141822660887104,-0.0258688375804735,0.32423019373279,-3.15288642858759,-103.253997958775
0.650872972560701,-0.097793727388404,0.123664036430192,-0.157358804273269,0.413284901500785,-3.1603579713246,-103.514016846368
0.738892737733591,-0.274987966966883,0.107074935547786,-0.0518428933334172,0.320656956183092,-3.15297948619438,-102.446566005577
0.589932415673362,-0.0515217990107002,0.160762590448115,-0.154371435801393,0.378849695844537,-3.15686928740429,-101.853653365471
0.515611947350528,0.00104208633438579,0.19384078162165,-0.136970754075321,0.375776135425892,-3.15624563806587,-103.461919606641
0.619738528377918,-0.116044754315847,0.123782123615802,-0.101156114142717,0.387892655652633,-3.15753338044499,-101.026457884995
0.737560442625332,-0.250401736224464,0.111493987448313,-0.103547313526216,0.330412091181519,-3.1538972065984,-100.788434440073
0.821712042073236,-0.363557899365019,0.0861771457724242,-0.0663261308707225,0.324749590272273,-3.15402989849449,-104.142253401364
0.62085560178672,-0.139987821464453,0.1680228835766,-0.108797819735487,0.36052204461339,-3.15523618305109,-100.669497009106
0.793779498993693,-0.268251063062146,0.0741950653635097,-0.142182184402835,0.381945330186694,-3.1590097070426,-104.078364745918
0.80035643682872,-0.314160710143982,0.0865441184029879,-0.154218462637035,0.373466223080459,-3.15778719886904,-103.499897313932
0.757863531001709,-0.201957729490856,0.137913756142351,-0.124239199566505,0.370706410421908,-3.15812698755948,-102.267349091717
0.600322481876875,0.000464915417558588,0.112152298469032,-0.0756643053998296,0.405836918503937,-3.15978237923209,-103.226515727335
0.637983774116245,-0.180103553005864,0.131324151830423,-0.0654248050243114,0.327023487988597,-3.15275169088161,-101.364385893717
0.563568597106736,-0.0508039060846175,0.120515953870869,-0.0997180905535419,0.34308859629579,-3.15386462303893,-101.000617705295
0.610607856130998,-0.0813782452809904,0.218191096056796,-0.10097796230847,0.33883500925489,-3.15388578303321,-102.482831864869
0.703697696943392,-0.198675507252891,0.0901847918639671,-0.112291368284512,0.355678217552352,-3.15561984275744,-100.65498174114
0.588249234416746,0.011040939252465,0.214467006719115,-0.0876808523177944,0.338548854151062,-3.15434869001974,-102.535816996235
0.637260022389181,-0.0542270501839327,0.184453295988771,-0.0920567903793495,0.303891517075766,-3.15227183485299,-103.42482604003
0.733024095653266,-0.362913447827014,0.112800919431322,-0.123166664149367,0.418830668948217,-3.15996090020296,-104.731524005729
0.644187754613806,-0.164485451681561,0.148197568413064,-0.0859424738323424,0.347271505589911,-3.15434622365088,-100.060424108133
0.640981781857385,-0.163777631688615,0.156717249834886,-0.0385531725355881,0.366753027826607,-3.15578831312898,-101.679290160817
0.672630240288323,-0.144219766110758,0.125527232597211,-0.0633440056934363,0.349133695762487,-3.15510637370545,-100.397523741923
0.601885282301081,0.022864227246986,0.142545105607849,-0.108825895837124,0.34472924089148,-3.15524388875476,-101.304247982138
0.673604418468861,-0.244080857465922,0.103172444310496,-0.103269067866,0.3614100420297,-3.15526566916355,-100.935615064486
0.719765003620016,-0.190963683370435,0.158539862011844,-0.104627933930936,0.376971371260735,-3.15772626568821,-101.156234071332
0.740205828293462,-0.301882551004356,0.0423122126358624,-0.074619787967458,0.362004239065318,-3.15573830109822,-103.422247537364
0.544550704439102,0.03701004956938,0.244769660360558,-0.106253913777437,0.367630937306486,-3.15602480354748,-104.197310652574
0.711207753622838,-0.235993359296805,0.113749439036191,-0.185689198112263,0.394424569335617,-3.15845303411976,-103.87403854008
0.646754488563385,-0.129972059177691,0.191209312204055,-0.04453060946935,0.327737646118298,-3.15324510352022,-102.557433442012
0.64895354838142,-0.188647813997205,0.118815348086784,-0.172026159975095,0.380215375676517,-3.15679461899667,-102.71838349185
0.624924538838873,-0.0845148321999003,0.156224182999605,-0.0839107676832903,0.327004073206085,-3.15324475698447,-100.406596489681
0.681546737479136,-0.157264377807251,0.144265632387896,-0.0917758684999863,0.327949876981224,-3.15362137359784,-100.26609901247
0.652952672745239,-0.186728061752697,0.0691992135179857,-0.189055859811868,0.393740651146551,-3.15795418838207,-104.97227297357
0.648057100808211,-0.178499780338231,0.0806297546899932,-0.100742747892589,0.386939772682613,-3.15738826343027,-101.942093552532
0.782562929640505,-0.366020271627825,0.124537288279562,-0.123989303346001,0.322047072136538,-3.1529615502002,-102.906924008748
0.559293295906021,0.042496057544869,0.179316106855499,-0.085813251644256,0.38982771678594,-3.15808356848665,-102.125293586466
0.555847067777662,0.0476110920087867,0.182431148906975,-0.0760138338075743,0.380626621024473,-3.15732205654177,-101.968734689994
0.701018170345596,-0.256779757514285,0.0677063577359264,-0.0689995478560297,0.337187412540735,-3.15369090856506,-102.417541917095
0.633958824918924,-0.179185475468996,0.159805801509928,-0.144543749686299,0.413312724783596,-3.15948758510627,-103.80745598757
0.683902175721897,-0.292045360339333,0.135333234541576,-0.164268405705165,0.412082974385811,-3.15930459009252,-105.150183817245
